Timestamp,Source MAC,Destination MAC,Threat Status
Detect Delay,Log Delay
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2097ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2099ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2099ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2101ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2099ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2102ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2101ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2103ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2105ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2106ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2108ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2110ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2112ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2110ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2111ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2111ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2113ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2114ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2116ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2117ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2120ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2118ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2120ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2122ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2121ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2123ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2125ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2127ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2127ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2129ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2130ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2132ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2132ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2134ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2135ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2137ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2137ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2140ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2141ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2143ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2142ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2144ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2145ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2147ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2148ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2150ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2151ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2150ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2150ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2152ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2154ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2155ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2157ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2156ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2158ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2159ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2160ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2162ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2161ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2163ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2164ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2167ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2168ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2170ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2168ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2170ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2170ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2171ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2173ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2175ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2174ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2176ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2177ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2179ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2180ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2182ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2181ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2183ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2185ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2187ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2186ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2188ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2190ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2192ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2193ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2196ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2196ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2194ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2196ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2197ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2197ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2199ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2201ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2203ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2205ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2155ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2158ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2160ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2162ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2164ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2166ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2168ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2170ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2172ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2174ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2177ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2179ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2181ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2183ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2185ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2187ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2189ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2191ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2194ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2196ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2198ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2200ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2203ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2205ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2207ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2209ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2212ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2214ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2216ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2218ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2220ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2222ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2225ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2227ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2229ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2231ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2233ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2235ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2237ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2239ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2241ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2244ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2246ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2248ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2250ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2252ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2254ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2256ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2258ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2260ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2263ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2265ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2267ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2269ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2271ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2273ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2275ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2277ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2279ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2280ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2282ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2283ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2285ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2287ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2289ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2290ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2292ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2293ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2294ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2296ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2298ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2300ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2301ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2303ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2304ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2306ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2306ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2308ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2308ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2310ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2312ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2314ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2315ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2317ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2319ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2318ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2320ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2321ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2323ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2322ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2324ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2325ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2328ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2328ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2330ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2332ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2334ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2333ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2335ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2337ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2339ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2340ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2338ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2340ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2341ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2344ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2346ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2346ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2348ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2347ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2349ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2351ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2352ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2354ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2355ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2353ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2355ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2356ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2358ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2360ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2359ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2361ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2363ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2365ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2366ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2368ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2370ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2372ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2371ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2373ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2374ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2375ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,SAFE,0ms,2377ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,SAFE,0ms,2378ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2378ms
2025-05-03 22:57:57,D8:3A:DD:9C:D8:7E,C8:4D:44:21:61:B5,THREAT,0ms,2380ms
2025-05-03 22:57:57,C8:4D:44:21:61:B5,D8:3A:DD:9C:D8:7E,THREAT,0ms,2381ms
